2,0,12,3.14
2,1,12,2.649
2,2,12,2.953
2,3,12,2.552
2,4,12,2.421
3,0,18,4.858
3,1,18,4.098
3,2,18,4
3,3,18,3.58
3,4,18,3.834
4,0,24,6.574
4,1,24,5.631
4,2,24,6.017
4,3,24,6.521
4,4,24,6.365
5,0,30,9.995
5,1,30,8.824
5,2,30,8.916
5,3,30,8.4
5,4,30,8.032
6,0,36,12.746
6,1,36,14.511
6,2,36,13.294
6,3,36,14.258
6,4,36,11.785
7,0,42,17.204
7,1,42,21.984
7,2,42,18.655
7,3,42,18.168
7,4,42,22.454
8,0,48,27.845
8,1,48,32.086
8,2,48,35.824
8,3,48,22.868
8,4,48,28.386
9,0,54,50.198
9,1,54,27.7
9,2,54,33.912
9,3,54,30.775
9,4,54,36.508
10,0,60,68.017
10,1,60,64.232
10,2,60,64.194
10,3,60,56.114
10,4,60,46.4
11,0,66,56.392
11,1,66,69.244
11,2,66,72.35
11,3,66,64.33
11,4,66,78.813
12,0,72,72.931
12,1,72,84.576
12,2,72,93.32
12,3,72,103.697
12,4,72,78.314
13,0,78,132.3
13,1,78,137.873
13,2,78,94.517
13,3,78,151.299
13,4,78,160.261
14,0,84,205.251
14,1,84,189.788
14,2,84,173.083
14,3,84,167.454
14,4,84,120.576
15,0,90,166.631
15,1,90,154.29
15,2,90,195.047
15,3,90,157.557
15,4,90,217.336
16,0,96,277.801
16,1,96,216.19
16,2,96,318.028
16,3,96,252.76
16,4,96,195.192
