# rank |         avg         
#------+---------------------
    1 | 25.4000000000000000
    2 | 37.4000000000000000
    3 | 46.2000000000000000
    4 | 50.6000000000000000
    5 | 57.6000000000000000
    6 | 63.8000000000000000
    7 | 65.2000000000000000
    8 | 70.4000000000000000
    9 | 71.2000000000000000
   10 | 71.6000000000000000
   11 | 75.8000000000000000
   12 | 75.8000000000000000
   13 | 77.0000000000000000
   14 | 77.0000000000000000
   15 | 77.0000000000000000
   16 | 77.6000000000000000
   17 | 82.0000000000000000
   18 | 83.2000000000000000
   19 | 83.2000000000000000
   20 | 83.2000000000000000
   21 | 84.6000000000000000
   22 | 86.2000000000000000
   23 | 86.2000000000000000
   24 | 88.4000000000000000
   25 | 88.4000000000000000
   26 | 88.4000000000000000
   27 | 88.6000000000000000
   28 | 88.6000000000000000
   29 | 88.6000000000000000
   30 | 89.2000000000000000
   31 | 90.6000000000000000
   32 | 91.0000000000000000
   33 | 91.8000000000000000
   34 | 91.8000000000000000
   35 | 91.8000000000000000
   36 | 91.8000000000000000
   37 | 91.8000000000000000
   38 | 91.8000000000000000
   39 | 91.8000000000000000
   40 | 91.8000000000000000
   41 | 91.8000000000000000
   42 | 91.8000000000000000
   43 | 93.2000000000000000
   44 | 93.2000000000000000
   45 | 93.2000000000000000
   46 | 94.2000000000000000
   47 | 94.2000000000000000
   48 | 94.2000000000000000
   49 | 94.8000000000000000
   50 | 94.8000000000000000
   51 | 94.8000000000000000
   52 | 94.8000000000000000
   53 | 94.8000000000000000
   54 | 94.8000000000000000
   55 | 95.4000000000000000
   56 | 95.4000000000000000
   57 | 95.4000000000000000
   58 | 95.4000000000000000
   59 | 95.4000000000000000
   60 | 95.4000000000000000
   61 | 95.4000000000000000
   62 | 95.4000000000000000
   63 | 95.4000000000000000
   64 | 95.4000000000000000
   65 | 95.4000000000000000
   66 | 95.4000000000000000
   67 | 95.4000000000000000
   68 | 95.4000000000000000
   69 | 95.4000000000000000
   70 | 95.4000000000000000
   71 | 95.4000000000000000
   72 | 95.4000000000000000
   73 | 95.4000000000000000
   74 | 95.4000000000000000
   75 | 96.2000000000000000
   76 | 96.4000000000000000
   77 | 96.4000000000000000
   78 | 96.4000000000000000
   79 | 96.4000000000000000
   80 | 96.4000000000000000
   81 | 96.4000000000000000
   82 | 96.4000000000000000
   83 | 96.4000000000000000
   84 | 96.4000000000000000
   85 | 96.6000000000000000
   86 | 96.6000000000000000
   87 | 96.6000000000000000
   88 | 96.6000000000000000
   89 | 96.6000000000000000
   90 | 96.6000000000000000
   91 | 96.6000000000000000
   92 | 96.6000000000000000
   93 | 96.6000000000000000
   94 | 96.6000000000000000
   95 | 96.6000000000000000
   96 | 96.6000000000000000
   97 | 97.0000000000000000
   98 | 97.0000000000000000
   99 | 97.0000000000000000
  100 | 97.0000000000000000
  101 | 97.0000000000000000
  102 | 97.0000000000000000
  103 | 97.0000000000000000
  104 | 97.0000000000000000
  105 | 97.0000000000000000
  106 | 97.0000000000000000
  107 | 97.0000000000000000
  108 | 97.0000000000000000
  109 | 97.0000000000000000
  110 | 97.0000000000000000
  111 | 97.0000000000000000
  112 | 97.0000000000000000
  113 | 97.0000000000000000
  114 | 97.0000000000000000
  115 | 97.0000000000000000
  116 | 97.0000000000000000
  117 | 97.0000000000000000
  118 | 97.6000000000000000
  119 | 97.6000000000000000
  120 | 97.6000000000000000
  121 | 97.6000000000000000
  122 | 97.6000000000000000
  123 | 97.6000000000000000
  124 | 97.6000000000000000
  125 | 97.6000000000000000
  126 | 97.6000000000000000
  127 | 97.6000000000000000
  128 | 97.6000000000000000
  129 | 97.6000000000000000
  130 | 97.6000000000000000
  131 | 97.8000000000000000
  132 | 97.8000000000000000
  133 | 97.8000000000000000
  134 | 97.8000000000000000
  135 | 97.8000000000000000
  136 | 97.8000000000000000
  137 | 97.8000000000000000
  138 | 97.8000000000000000
  139 | 97.8000000000000000
  140 | 97.8000000000000000
  141 | 97.8000000000000000
  142 | 97.8000000000000000
  143 | 97.8000000000000000
  144 | 97.8000000000000000
  145 | 97.8000000000000000
  146 | 97.8000000000000000
  147 | 97.8000000000000000
  148 | 97.8000000000000000
  149 | 97.8000000000000000
  150 | 97.8000000000000000
  151 | 97.8000000000000000
  152 | 97.8000000000000000
  153 | 97.8000000000000000
  154 | 97.8000000000000000
  155 | 97.8000000000000000
  156 | 97.8000000000000000
  157 | 97.8000000000000000
  158 | 97.8000000000000000
  159 | 97.8000000000000000
  160 | 97.8000000000000000
  161 | 97.8000000000000000
  162 | 97.8000000000000000
  163 | 97.8000000000000000
  164 | 97.8000000000000000
  165 | 97.8000000000000000
  166 | 97.8000000000000000
  167 | 97.8000000000000000
  168 | 97.8000000000000000
  169 | 97.8000000000000000
  170 | 97.8000000000000000
  171 | 97.8000000000000000
  172 | 97.8000000000000000
  173 | 97.8000000000000000
  174 | 97.8000000000000000
  175 | 97.8000000000000000
  176 | 97.8000000000000000
  177 | 97.8000000000000000
  178 | 97.8000000000000000
  179 | 97.8000000000000000
  180 | 97.8000000000000000
  181 | 97.8000000000000000
  182 | 97.8000000000000000
  183 | 97.8000000000000000
  184 | 97.8000000000000000
  185 | 97.8000000000000000
  186 | 97.8000000000000000
  187 | 97.8000000000000000
  188 | 97.8000000000000000
  189 | 98.0000000000000000
  190 | 98.0000000000000000
  191 | 98.2000000000000000
  192 | 98.2000000000000000
  193 | 98.2000000000000000
  194 | 98.2000000000000000
  195 | 98.2000000000000000
  196 | 98.2000000000000000
  197 | 98.2000000000000000
  198 | 98.2000000000000000
  199 | 98.2000000000000000
  200 | 98.2000000000000000
  201 | 98.2000000000000000
  202 | 98.4000000000000000
  203 | 98.4000000000000000
  204 | 98.4000000000000000
  205 | 98.4000000000000000
  206 | 98.4000000000000000
  207 | 98.4000000000000000
  208 | 98.4000000000000000
  209 | 98.4000000000000000
  210 | 98.4000000000000000
  211 | 98.4000000000000000
  212 | 98.4000000000000000
  213 | 98.4000000000000000
  214 | 98.4000000000000000
  215 | 98.4000000000000000
  216 | 98.4000000000000000
  217 | 98.4000000000000000
  218 | 98.4000000000000000
  219 | 98.4000000000000000
  220 | 98.4000000000000000
  221 | 98.4000000000000000
  222 | 98.4000000000000000
  223 | 98.4000000000000000
  224 | 98.4000000000000000
  225 | 98.4000000000000000
  226 | 98.4000000000000000
  227 | 98.4000000000000000
  228 | 98.4000000000000000
  229 | 98.4000000000000000
  230 | 98.4000000000000000
  231 | 98.4000000000000000
  232 | 98.4000000000000000
  233 | 98.4000000000000000
  234 | 98.4000000000000000
  235 | 98.4000000000000000
  236 | 98.4000000000000000
  237 | 98.4000000000000000
  238 | 98.4000000000000000
  239 | 98.4000000000000000
  240 | 98.4000000000000000
  241 | 98.4000000000000000
  242 | 98.4000000000000000
  243 | 98.4000000000000000
  244 | 98.4000000000000000
  245 | 98.4000000000000000
  246 | 98.6000000000000000
  247 | 98.6000000000000000
  248 | 98.6000000000000000
  249 | 98.6000000000000000
  250 | 98.6000000000000000
  251 | 98.6000000000000000
  252 | 98.6000000000000000
  253 | 98.6000000000000000
  254 | 98.6000000000000000
  255 | 98.6000000000000000
  256 | 98.6000000000000000
  257 | 98.6000000000000000
  258 | 98.6000000000000000
  259 | 98.6000000000000000
  260 | 98.6000000000000000
  261 | 98.6000000000000000
  262 | 98.6000000000000000
  263 | 98.6000000000000000
  264 | 98.6000000000000000
  265 | 98.6000000000000000
  266 | 98.6000000000000000
  267 | 98.6000000000000000
  268 | 98.6000000000000000
  269 | 98.6000000000000000
  270 | 98.6000000000000000
  271 | 98.6000000000000000
  272 | 98.6000000000000000
  273 | 98.6000000000000000
  274 | 98.6000000000000000
  275 | 98.6000000000000000
  276 | 98.6000000000000000
  277 | 98.6000000000000000
  278 | 98.6000000000000000
  279 | 98.6000000000000000
  280 | 98.6000000000000000
  281 | 98.6000000000000000
  282 | 98.6000000000000000
  283 | 98.6000000000000000
  284 | 98.6000000000000000
  285 | 98.6000000000000000
  286 | 98.6000000000000000
  287 | 98.6000000000000000
  288 | 98.6000000000000000
  289 | 98.6000000000000000
  290 | 98.6000000000000000
  291 | 98.6000000000000000
  292 | 98.6000000000000000
  293 | 98.6000000000000000
  294 | 98.6000000000000000
  295 | 98.6000000000000000
  296 | 98.6000000000000000
  297 | 98.6000000000000000
  298 | 98.6000000000000000
  299 | 98.6000000000000000
  300 | 98.6000000000000000
#(300 rows)

