26,16,104,1060.32
26,17,104,1067.09
26,18,104,1067.9
26,19,104,1062.62
27,0,108,1233.14
27,1,108,1235.19
27,2,108,1227.27
27,3,108,1233.45
27,4,108,1231.19
27,5,108,1230.05
27,6,108,1236.81
27,7,108,1250.45
27,8,108,1239.38
27,9,108,1244.69
27,10,108,1240.53
27,11,108,1240.45
27,12,108,1235.21
27,13,108,1233.59
27,14,108,1238.42
27,15,108,1239.68
27,16,108,1589.36
27,17,108,1226.58
27,18,108,1228.32
27,19,108,1226.73
28,0,112,1420.95
28,1,112,1431.83
28,2,112,1428.18
28,3,112,1427.99
28,4,112,1423.81
28,5,112,1418
28,6,112,1435.07
28,7,112,1436.08
28,8,112,1416.96
28,9,112,1436.69
28,10,112,1432.87
28,11,112,1431.85
28,12,112,1434.85
28,13,112,1430.69
28,14,112,1428.77
28,15,112,1435.3
28,16,112,1425.23
28,17,112,1438.72
28,18,112,1435.76
28,19,112,1434.44
29,0,116,1649.58
29,1,116,1646.64
29,2,116,1649.39
29,3,116,1653.17
29,4,116,1653.15
29,5,116,1658.16
29,6,116,1661.18
29,7,116,1655.05
29,8,116,1655.49
29,9,116,1648.95
29,10,116,1656.39
29,11,116,1634.17
29,12,116,1644.91
29,13,116,1656.98
29,14,116,1655.72
29,15,116,1660.33
29,16,116,1652.46
29,17,116,1668.63
29,18,116,1632.73
29,19,116,1661.51
30,0,120,1890.67
30,1,120,1893.28
30,2,120,1883.63
30,3,120,1898.49
30,4,120,1900.61
30,5,120,1898.74
30,6,120,1897.99
30,7,120,1901.84
30,8,120,1895.05
30,9,120,1901.96
30,10,120,1887.33
30,11,120,1900.66
30,12,120,1916.66
30,13,120,1905.53
30,14,120,1901.28
30,15,120,1908.1
30,16,120,1897.9
30,17,120,1872.31
30,18,120,1906.39
30,19,120,1888.16
31,0,124,2208.69
31,1,124,2200.94
31,2,124,2192.01
31,3,124,2191.15
31,4,124,2191.01
31,5,124,2202.85
31,6,124,2186.05
31,7,124,2173.72
31,8,124,2196.32
31,9,124,2203.05
31,10,124,2212.21
31,11,124,2209.27
31,12,124,2197.91
31,13,124,2205.08
31,14,124,2213.56
31,15,124,2206.99
31,16,124,2205.3
31,17,124,2201.82
31,18,124,2196.15
31,19,124,2196.84
32,0,128,2524.12
32,1,128,2531.83
32,2,128,2528.74
32,3,128,2517.59
32,4,128,2517.65
32,5,128,2495.06
32,6,128,2529.41
32,7,128,2528.82
32,8,128,2519.84
32,9,128,2535.92
32,10,128,2524.77
32,11,128,2544.32
32,12,128,2542.09
32,13,128,2547.18
32,14,128,2498.97
32,15,128,2551.43
32,16,128,2534.76
32,17,128,2553.4
32,18,128,2538.41
32,19,128,2500.45
33,0,132,2916.46
33,1,132,2862.26
33,2,132,2846.26
33,3,132,2903.68
33,4,132,2914.54
33,5,132,2886.46
33,6,132,3639.58
33,7,132,2906.77
33,8,132,2937.77
33,9,132,2904.23
33,10,132,2855.02
33,11,132,2893.41
33,12,132,2680.11
33,13,132,2891.01
33,14,132,2925.64
33,15,132,2916.14
33,16,132,2881.28
33,17,132,2909.04
33,18,132,2926.93
33,19,132,2899.81
34,0,136,3278.95
34,1,136,3317.67
34,2,136,3333.32
34,3,136,3289.97
34,4,136,3385.06
34,5,136,3351.59
34,6,136,3346.48
34,7,136,3316.59
34,8,136,3298.42
34,9,136,3312.77
34,10,136,3264.59
34,11,136,3332.11
34,12,136,3343.66
34,13,136,3342.14
34,14,136,3396.3
34,15,136,3459.58
34,16,136,3462.36
34,17,136,3459.82
34,18,136,3473.72
34,19,136,3472.24
35,0,140,3836.32
35,1,140,3951.76
35,2,140,3940.65
35,3,140,3967.24
35,4,140,3942.21
35,5,140,3957.11
35,6,140,3958.52
35,7,140,3976.6
35,8,140,3955.59
35,9,140,3954.6
35,10,140,3917.38
35,11,140,3941.41
35,12,140,3958.74
35,13,140,3971.21
35,14,140,3928.17
35,15,140,3914.24
35,16,140,3917.55
35,17,140,3995.81
35,18,140,3875.76
35,19,140,3973.82
36,0,144,4445.92
36,1,144,4431.3
36,2,144,4554.61
36,3,144,4413.37
36,4,144,4434.08
36,5,144,4297.48
36,6,144,4512.09
36,7,144,4505.74
36,8,144,4533.17
36,9,144,4453.12
36,10,144,4524.2
36,11,144,4324.75
36,12,144,4518.84
36,13,144,4468.19
36,14,144,4440.98
36,15,144,4418.76
36,16,144,4445.44
36,17,144,4438.47
36,18,144,4456.7
36,19,144,4474.75
37,0,148,4961.6
37,1,148,5122.89
37,2,148,4984.99
37,3,148,5004.87
37,4,148,5183.67
37,5,148,5200.19
37,6,148,5137.28
37,7,148,5060.99
37,8,148,5181.72
37,9,148,5124.9
37,10,148,5164.47
37,11,148,5179.34
37,12,148,4722.81
37,13,148,5104.84
37,14,148,5076.56
37,15,148,5172.53
37,16,148,5026.47
37,17,148,5164.64
37,18,148,5196.29
37,19,148,5061.36
38,0,152,5899.69
38,1,152,5849.67
38,2,152,5856.33
38,3,152,5342.42
38,4,152,5755.06
38,5,152,5490.9
38,6,152,5838.63
38,7,152,5723.5
38,8,152,5688.73
38,9,152,5752.57
38,10,152,5316.53
38,11,152,5550.87
38,12,152,5448.42
38,13,152,5784.64
38,14,152,5875.26
38,15,152,5550.78
38,16,152,5704.85
38,17,152,5839.8
38,18,152,5993.26
38,19,152,5919.97
39,0,156,6549.69
39,1,156,6775.95
39,2,156,6093.29
39,3,156,6493.39
39,4,156,6768.47
39,5,156,6454.72
39,6,156,6767.35
39,7,156,6692.62
39,8,156,6837.24
39,9,156,6001.59
39,10,156,6626.75
39,11,156,6725.99
39,12,156,5636.06
39,13,156,6787.91
39,14,156,5949.04
39,15,156,6284.5
39,16,156,6552.57
39,17,156,8151.77
