10,3,568,1571.7
10,4,568,1574.91
10,5,568,1576.36
10,6,568,1587.19
10,7,568,1577.77
10,8,568,1576.36
10,9,568,1576.34
10,10,568,1582.88
10,11,568,1581.43
10,12,568,1579.68
10,13,568,1577.68
10,14,568,1578.08
10,15,568,1577.67
10,16,568,1587.18
10,17,568,1579.66
10,18,568,1581.26
10,19,568,1581.94
11,0,697,2530
11,1,697,2558.62
11,2,697,2573.49
11,3,697,2580.92
11,4,697,2585.39
11,5,697,2594.26
11,6,697,2594.83
11,7,697,2604.81
11,8,697,3439.05
11,9,697,2587.5
11,10,697,2593.95
11,11,697,2595.5
11,12,697,2582.25
11,13,697,2596.14
11,14,697,2607.81
11,15,697,2582.61
11,16,697,2597.39
11,17,697,2595.14
11,18,697,2590.4
11,19,697,2588.4
12,0,839,4020.73
12,1,839,4054.7
12,2,839,4064.28
12,3,839,4066.91
12,4,839,4075.64
12,5,839,4073.83
12,6,839,4079.47
12,7,839,4078.25
12,8,839,4081.67
12,9,839,4077.68
12,10,839,4064.54
12,11,839,4072.32
12,12,839,4069.63
12,13,839,4081.42
12,14,839,4069.97
12,15,839,4082.48
12,16,839,4068.77
12,17,839,4080.55
12,18,839,4067.58
12,19,839,4084.53
13,0,995,6079
13,1,995,6143
13,2,995,6167.53
13,3,995,6178.39
13,4,995,6189.37
13,5,995,6201.79
13,6,995,6211
13,7,995,7994.23
13,8,995,6204.48
13,9,995,6210.63
13,10,995,6215.19
13,11,995,6229.94
13,12,995,6216.39
13,13,995,6211.02
13,14,995,6208.19
13,15,995,6181.97
13,16,995,6203.06
13,17,995,6220.41
13,18,995,6212.77
13,19,995,6205.91
14,0,1164,9026.4
14,1,1164,9073.7
14,2,1164,9125.51
14,3,1164,9136.18
14,4,1164,9169.69
14,5,1164,9174.77
14,6,1164,9181.49
14,7,1164,9198.73
14,8,1164,9206.12
14,9,1164,9204.25
14,10,1164,9220.06
14,11,1164,9219.51
14,12,1164,9213.15
14,13,1164,9205.41
14,14,1164,9220.02
14,15,1164,9227.19
14,16,1164,9230.69
14,17,1164,9245.05
14,18,1164,9245.43
14,19,1164,9246.97
15,0,1347,13352.1
15,1,1347,13403.9
15,2,1347,13460.5
15,3,1347,13510.9
15,4,1347,13538.2
15,5,1347,13600.3
15,6,1347,13666.5
15,7,1347,13706.8
15,8,1347,13700.9
15,9,1347,13706.2
15,10,1347,13709.7
15,11,1347,13728.2
15,12,1347,13698.1
15,13,1347,17290.6
15,14,1347,13701.2
15,15,1347,13642.7
15,16,1347,13643.2
15,17,1347,13675
15,18,1347,13666.4
15,19,1347,13619.5
16,0,1543,19201.2
16,1,1543,19367.8
16,2,1543,19508.2
16,3,1543,19450.4
16,4,1543,19491.8
16,5,1543,19547.2
16,6,1543,19586.3
16,7,1543,19605.7
16,8,1543,19619.1
16,9,1543,19669.5
16,10,1543,19854.5
16,11,1543,20017.6
16,12,1543,19956.7
16,13,1543,19918.9
16,14,1543,20002.7
16,15,1543,20003.6
16,16,1543,20135
16,17,1543,20317.2
16,18,1543,20310.4
16,19,1543,20409
17,0,1753,28821.5
17,1,1753,29028.9
17,2,1753,29062.9
