7,14,60,26.711
7,15,60,26.524
7,16,60,27.055
7,17,60,26.627
7,18,60,26.316
7,19,60,26.518
8,0,76,39.914
8,1,76,40.208
8,2,76,39.403
8,3,76,39.158
8,4,76,40.154
8,5,76,39.852
8,6,76,39.682
8,7,76,39.884
8,8,76,40.103
8,9,76,40.577
8,10,76,48.965
8,11,76,40.193
8,12,76,40.124
8,13,76,40.49
8,14,76,40.259
8,15,76,40.797
8,16,76,40.367
8,17,76,40.476
8,18,76,40.803
8,19,76,40.333
9,0,94,59.287
9,1,94,58.807
9,2,94,59.291
9,3,94,59.87
9,4,94,59.286
9,5,94,59.478
9,6,94,59.608
9,7,94,59.731
9,8,94,59.955
9,9,94,60.34
9,10,94,59.936
9,11,94,59.575
9,12,94,59.691
9,13,94,59.836
9,14,94,59.743
9,15,94,59.796
9,16,94,59.911
9,17,94,60.099
9,18,94,59.574
9,19,94,59.78
10,0,114,86.161
10,1,114,85.598
10,2,114,85.923
10,3,114,86.804
10,4,114,103.785
10,5,114,86.243
10,6,114,86.197
10,7,114,86.422
10,8,114,86.532
10,9,114,86.601
10,10,114,87.155
10,11,114,86.729
10,12,114,85.928
10,13,114,86.815
10,14,114,86.228
10,15,114,86.898
10,16,114,86.714
10,17,114,86.488
10,18,114,86.774
10,19,114,87.262
11,0,136,123.03
11,1,136,122.921
11,2,136,122.854
11,3,136,124.288
11,4,136,123.502
11,5,136,123.994
11,6,136,123.368
11,7,136,123.701
11,8,136,124.417
11,9,136,123.871
11,10,136,123.441
11,11,136,123.408
11,12,136,123.055
11,13,136,123.627
11,14,136,123.971
11,15,136,123.966
11,16,136,124.107
11,17,136,123.862
11,18,136,124.253
11,19,136,124.509
12,0,160,173.967
12,1,160,173.285
12,2,160,174.31
12,3,160,173.457
12,4,160,173.463
12,5,160,208.773
12,6,160,173.617
12,7,160,173.749
12,8,160,174.273
12,9,160,173.624
12,10,160,173.403
12,11,160,173.955
12,12,160,174.897
12,13,160,173.47
12,14,160,173.826
12,15,160,174.309
12,16,160,172.951
12,17,160,173.559
12,18,160,174.498
12,19,160,174.808
13,0,186,236.843
13,1,186,238.992
13,2,186,238.408
13,3,186,237.482
13,4,186,238.222
13,5,186,238.663
13,6,186,237.611
13,7,186,240.535
13,8,186,238.562
13,9,186,240.709
13,10,186,239.588
13,11,186,241.89
13,12,186,236.496
13,13,186,238.767
13,14,186,237.381
13,15,186,238.404
13,16,186,239.601
13,17,186,234.956
13,18,186,238.397
13,19,186,239.331
14,0,214,324.561
14,1,214,324.985
14,2,214,325.441
14,3,214,326.23
14,4,214,327.536
14,5,214,329.307
14,6,214,327.546
14,7,214,329.683
14,8,214,329.206
14,9,214,325.727
14,10,214,324.323
14,11,214,327.336
14,12,214,329.601
14,13,214,328.535
14,14,214,331.222
14,15,214,406.77
14,16,214,329.008
14,17,214,328.356
14,18,214,328.949
14,19,214,329.483
15,0,244,433.387
15,1,244,435.574
15,2,244,437.164
15,3,244,438.908
15,4,244,440.41
15,5,244,440.316
15,6,244,441.858
15,7,244,441.801
15,8,244,440.441
15,9,244,442.745
15,10,244,440.355
15,11,244,443.312
15,12,244,439.762
15,13,244,442.662
15,14,244,438.746
15,15,244,442.048
15,16,244,441.482
15,17,244,441.501
15,18,244,435.34
15,19,244,439.435
16,0,276,577.37
16,1,276,575.916
16,2,276,577.328
16,3,276,582.103
16,4,276,584.197
16,5,276,583.861
16,6,276,578.449
16,7,276,587.799
16,8,276,587.361
16,9,276,589.032
16,10,276,586.393
16,11,276,590.045
16,12,276,585.228
16,13,276,594.513
16,14,276,611.595
16,15,276,584.242
16,16,276,587.488
16,17,276,589.988
16,18,276,587.391
16,19,276,591.862
17,0,310,756.376
17,1,310,760.625
17,2,310,759.992
17,3,310,758.01
17,4,310,757.426
17,5,310,756.41
17,6,310,755.35
17,7,310,757.988
17,8,310,770.071
17,9,310,750.762
17,10,310,767.033
17,11,310,769.792
17,12,310,771.977
17,13,310,934.312
17,14,310,765.861
17,15,310,764.366
17,16,310,762.152
17,17,310,766.992
17,18,310,766.499
17,19,310,760.197
18,0,346,983.3
18,1,346,983.755
18,2,346,988.592
18,3,346,986.612
18,4,346,993.798
18,5,346,993.847
18,6,346,990.379
18,7,346,990.646
18,8,346,999.371
18,9,346,998.353
18,10,346,998.639
18,11,346,998.092
18,12,346,995.732
18,13,346,992.662
18,14,346,997.282
18,15,346,985.166
18,16,346,1000.76
18,17,346,998.676
18,18,346,997.685
18,19,346,993.178
19,0,384,1273.25
19,1,384,1292.43
19,2,384,1272.32
19,3,384,1274.47
19,4,384,1268.04
19,5,384,1269.19
19,6,384,1271.33
19,7,384,1279.83
19,8,384,1285.29
19,9,384,1287.65
19,10,384,1285.43
19,11,384,1264.04
19,12,384,1284.3
19,13,384,1282.15
19,14,384,1293.76
19,15,384,1268.41
19,16,384,1289.85
19,17,384,1285.17
19,18,384,1294.6
19,19,384,1284.06
20,0,424,1639.6
20,1,424,1635.87
20,2,424,1641.05
20,3,424,1634.89
20,4,424,1641.64
20,5,424,1649.24
20,6,424,1647.1
20,7,424,1645.24
20,8,424,1652.71
20,9,424,1652.55
20,10,424,1653.79
20,11,424,1680.43
20,12,424,1640.67
20,13,424,1631.97
20,14,424,1640.07
20,15,424,1632.04
20,16,424,1631.75
20,17,424,1642.38
20,18,424,1628.49
20,19,424,1638.77
21,0,466,2070.34
21,1,466,2068.49
21,2,466,2055.74
21,3,466,2415.9
21,4,466,2056.84
21,5,466,2059.55
21,6,466,2073.23
21,7,466,2072.23
21,8,466,2081.19
21,9,466,2064.07
21,10,466,2058.56
21,11,466,2053.97
21,12,466,2044.37
21,13,466,2091.08
21,14,466,2052.65
21,15,466,2038.94
21,16,466,2035.64
21,17,466,2029.05
21,18,466,2044.71
21,19,466,2048.89
22,0,510,2543.03
22,1,510,2538.33
22,2,510,2546.15
22,3,510,2545.41
22,4,510,2536.23
22,5,510,2540.9
22,6,510,2547.51
22,7,510,2554.1
22,8,510,2539.76
22,9,510,2544.3
22,10,510,2565.62
22,11,510,2530.58
22,12,510,2516.19
22,13,510,2523.56
22,14,510,2529.25
22,15,510,2529.35
22,16,510,2506.67
22,17,510,2517.3
22,18,510,2526.03
22,19,510,2513.86
23,0,556,3127.22
23,1,556,3127.99
23,2,556,3135.93
23,3,556,3127.44
23,4,556,3140.18
23,5,556,3151.23
23,6,556,3158.35
23,7,556,3139.96
23,8,556,3145.65
23,9,556,3163.22
23,10,556,3129.26
23,11,556,3119.81
23,12,556,3135.06
23,13,556,3139.44
23,14,556,3138.81
23,15,556,3136.15
23,16,556,3148.92
23,17,556,3145.83
23,18,556,3142.4
23,19,556,3139.74
24,0,604,3870.66
24,1,604,3899.21
24,2,604,3908.14
24,3,604,3895.57
24,4,604,3893.07
24,5,604,3921.25
24,6,604,3897.5
24,7,604,3893.95
24,8,604,3898.98
24,9,604,3913.53
24,10,604,3911.97
24,11,604,3899.45
24,12,604,3907.7
24,13,604,3897.42
24,14,604,3894.54
24,15,604,3914.34
24,16,604,3917.18
24,17,604,3904.01
24,18,604,3905.65
24,19,604,3906.41
25,0,654,4757.67
25,1,654,4776.79
25,2,654,4798.69
25,3,654,4792.19
25,4,654,4811.83
25,5,654,4813.37
25,6,654,5523.44
25,7,654,4816.31
25,8,654,4815.8
25,9,654,4824.64
25,10,654,4790.86
25,11,654,4819.71
25,12,654,4808.6
25,13,654,4812.67
25,14,654,4831.06
25,15,654,4831.33
25,16,654,4785.65
25,17,654,4800.56
