9,19,34,179.043
10,0,38,258.91
10,1,38,262.042
10,2,38,263.438
10,3,38,264.149
10,4,38,311.596
10,5,38,265.199
10,6,38,265.023
10,7,38,265.445
10,8,38,265.969
10,9,38,266.514
10,10,38,266.724
10,11,38,267.062
10,12,38,267.665
10,13,38,268.269
10,14,38,267.553
10,15,38,269.808
10,16,38,267.192
10,17,38,267.283
10,18,38,267.624
10,19,38,268.105
11,0,42,372.201
11,1,42,375.589
11,2,42,375.849
11,3,42,376.75
11,4,42,377.886
11,5,42,379.576
11,6,42,382.092
11,7,42,383.37
11,8,42,383.938
11,9,42,383.588
11,10,42,386.996
11,11,42,383.479
11,12,42,382.915
11,13,42,385.204
11,14,42,385.704
11,15,42,386.289
11,16,42,385.839
11,17,42,386.139
11,18,42,387.187
11,19,42,387.06
12,0,46,522.583
12,1,46,618.716
12,2,46,526.208
12,3,46,526.306
12,4,46,529.118
12,5,46,529.727
12,6,46,533.89
12,7,46,530.57
12,8,46,533.282
12,9,46,532.47
12,10,46,537.826
12,11,46,534.727
12,12,46,534.067
12,13,46,533.401
12,14,46,533.039
12,15,46,534.607
12,16,46,533.978
12,17,46,534.434
12,18,46,537.806
12,19,46,536.515
13,0,50,720.413
13,1,50,723.21
13,2,50,726.993
13,3,50,732.642
13,4,50,735.423
13,5,50,739.199
13,6,50,746.286
13,7,50,762.616
13,8,50,763.935
13,9,50,765.627
13,10,50,765.259
13,11,50,766.236
13,12,50,768.905
13,13,50,775.534
13,14,50,767.256
13,15,50,769.811
13,16,50,768.559
13,17,50,774.562
13,18,50,772.186
13,19,50,770.218
14,0,54,1019.05
14,1,54,1013.78
14,2,54,1017.51
14,3,54,1021.67
14,4,54,1025.57
14,5,54,1211.97
14,6,54,1026.69
14,7,54,1035.25
14,8,54,1037.7
14,9,54,1031.59
14,10,54,1033.1
14,11,54,1035.87
14,12,54,1036.37
14,13,54,1037.5
14,14,54,1037.88
14,15,54,1041.98
14,16,54,1049.99
14,17,54,1042.16
14,18,54,1043.31
14,19,54,1040.71
15,0,58,1393.41
15,1,58,1359.48
15,2,58,1365.39
15,3,58,1367.69
15,4,58,1381.5
15,5,58,1373.46
15,6,58,1373.88
15,7,58,1379.81
15,8,58,1381.45
15,9,58,1387.48
15,10,58,1386.91
15,11,58,1405.19
15,12,58,1392.85
15,13,58,1393.56
15,14,58,1395.54
15,15,58,1392.48
15,16,58,1388.06
15,17,58,1394.86
15,18,58,1394.59
15,19,58,1396.29
16,0,62,1791.27
16,1,62,1796.36
16,2,62,1806.61
16,3,62,1807.15
16,4,62,1824.12
16,5,62,1799.82
16,6,62,1799.85
16,7,62,1820.1
16,8,62,1822.21
16,9,62,1821.55
16,10,62,1829.88
16,11,62,1828.08
16,12,62,1827.44
16,13,62,1832.58
16,14,62,1841.18
16,15,62,1834.26
16,16,62,1849.98
16,17,62,2236.76
16,18,62,1832.91
16,19,62,1842.97
17,0,66,2328.01
17,1,66,2378.86
17,2,66,2378.09
17,3,66,2383.03
