21,17,256,2350.41
21,18,256,2318.38
21,19,256,2322.25
22,0,279,2879.67
22,1,279,2881.59
22,2,279,2880.6
22,3,279,2892.27
22,4,279,2899.16
22,5,279,2890.82
22,6,279,2881.84
22,7,279,2891.51
22,8,279,2892.57
22,9,279,2881.53
22,10,279,2897.78
22,11,279,2897.82
22,12,279,2896.42
22,13,279,2895.88
22,14,279,2899.23
22,15,279,2899.73
22,16,279,2898.18
22,17,279,2890.29
22,18,279,2898.55
22,19,279,2893.71
23,0,303,3560.78
23,1,303,3570.04
23,2,303,3570.72
23,3,303,3587.16
23,4,303,3573.62
23,5,303,3587.16
23,6,303,4437.63
23,7,303,3589.79
23,8,303,3593.48
23,9,303,3589.2
23,10,303,3597.62
23,11,303,3602.02
23,12,303,3602.19
23,13,303,3614.77
23,14,303,3607.35
23,15,303,3596.1
23,16,303,3607.03
23,17,303,3607.22
23,18,303,3611.02
23,19,303,3609.01
24,0,328,4411.07
24,1,328,4415.86
24,2,328,4430.03
24,3,328,4419.41
24,4,328,4424.66
24,5,328,4415.39
24,6,328,4407.72
24,7,328,4399.97
24,8,328,4398.19
24,9,328,4386.67
24,10,328,4394.93
24,11,328,4394.24
24,12,328,4384.34
24,13,328,4379.99
24,14,328,4372.41
24,15,328,4366.77
24,16,328,4377.65
24,17,328,4372.34
24,18,328,4381.06
24,19,328,4385.91
25,0,354,5333.2
25,1,354,5347.23
25,2,354,5367.68
25,3,354,5373.12
25,4,354,5366.99
25,5,354,5368.48
25,6,354,5357.06
25,7,354,5382.19
25,8,354,5365.87
25,9,354,5377.99
25,10,354,5371.88
25,11,354,5386.25
25,12,354,5395.47
25,13,354,5371.7
25,14,354,5394.75
25,15,354,5387.41
25,16,354,5391.59
25,17,354,5388.1
25,18,354,5393.22
25,19,354,5387.96
26,0,381,6523.06
26,1,381,6519.59
26,2,381,6545.35
26,3,381,6553.66
26,4,381,6560.9
26,5,381,6568.91
26,6,381,6566.85
26,7,381,6571.23
26,8,381,6559.18
26,9,381,6573.89
26,10,381,6590.23
26,11,381,6589.92
26,12,381,6589.39
26,13,381,6586.49
26,14,381,6589.82
26,15,381,6581.41
26,16,381,6589.35
26,17,381,6596.65
26,18,381,6610.03
26,19,381,6603.57
27,0,409,7975.95
27,1,409,7969.09
27,2,409,7960.52
27,3,409,7975.19
27,4,409,7995.28
27,5,409,7977.73
27,6,409,7996.79
27,7,409,8015.03
27,8,409,7985.61
27,9,409,8002.88
27,10,409,8002.65
27,11,409,7997.4
27,12,409,8011.09
27,13,409,7985.81
27,14,409,8000.68
27,15,409,8010.72
27,16,409,8020.19
27,17,409,8015.11
27,18,409,8013.31
27,19,409,9813.32
28,0,438,9600.48
28,1,438,9606.09
28,2,438,9624.45
28,3,438,9623.97
28,4,438,9636.02
28,5,438,9667.21
28,6,438,9620.5
28,7,438,9630.79
28,8,438,9674.75
28,9,438,9651.55
28,10,438,9649.88
28,11,438,9660.44
28,12,438,9669.15
28,13,438,9673.88
28,14,438,9666.81
28,15,438,9680.35
28,16,438,9660.97
28,17,438,9700.24
28,18,438,9692.06
28,19,438,9674.17
29,0,468,11543
29,1,468,11555.1
29,2,468,11575.4
29,3,468,11530
29,4,468,11517.9
29,5,468,11518.5
29,6,468,11536
29,7,468,11493.4
29,8,468,11502.9
29,9,468,11486.4
29,10,468,11482.6
29,11,468,11496.9
29,12,468,11485
29,13,468,11498.4
29,14,468,11484.6
29,15,468,11509.5
29,16,468,11498.7
29,17,468,11510.1
29,18,468,11506.6
29,19,468,11525.4
30,0,499,13653.4
30,1,499,13670.7
30,2,499,13663.5
30,3,499,13728.9
30,4,499,13704.9
30,5,499,13713.5
30,6,499,13730.5
30,7,499,13709.5
30,8,499,13739.4
30,9,499,13708.7
30,10,499,13743
30,11,499,13732.6
30,12,499,13696.7
30,13,499,13720.9
30,14,499,13692.1
30,15,499,13733.6
30,16,499,13707.8
30,17,499,13745.5
30,18,499,13772.9
30,19,499,13760
31,0,531,16294
31,1,531,16309.8
31,2,531,16349.6
31,3,531,16352.5
31,4,531,16327
31,5,531,16331.4
31,6,531,16366.6
31,7,531,16354.4
31,8,531,16382.5
31,9,531,16373.8
31,10,531,16372.2
31,11,531,16380.6
31,12,531,16418.7
31,13,531,16357.2
31,14,531,16033.1
