15,10,58,1741.21
15,11,58,1752.47
15,12,58,1753.26
15,13,58,1742.55
15,14,58,1743.59
15,15,58,1761.03
15,16,58,2151.68
15,17,58,1750.25
15,18,58,1746.73
15,19,58,1753.94
16,0,62,2258.23
16,1,62,2269.52
16,2,62,2277.14
16,3,62,2287.95
16,4,62,2285.26
16,5,62,2305.9
16,6,62,2283.91
16,7,62,2310.9
16,8,62,2300.44
16,9,62,2300.09
16,10,62,2297.58
16,11,62,2294.93
16,12,62,2290.16
16,13,62,2301.45
16,14,62,2311.8
16,15,62,2291.49
16,16,62,2295.75
16,17,62,2299.27
16,18,62,2301.01
16,19,62,2322.57
17,0,66,3054.29
17,1,66,2973.23
17,2,66,2981.71
17,3,66,3033.72
17,4,66,2995.63
17,5,66,3002.18
17,6,66,3004.99
17,7,66,2994.54
17,8,66,3008.26
17,9,66,3009.96
17,10,66,3008.23
17,11,66,3026.58
17,12,66,3008.9
17,13,66,3016.51
17,14,66,3000.49
17,15,66,3026.3
17,16,66,3031.59
17,17,66,3014.18
17,18,66,3039.06
17,19,66,3018.11
18,0,70,3879.13
18,1,70,3895.34
18,2,70,3908.54
18,3,70,3914.32
18,4,70,3940.09
18,5,70,3940.24
18,6,70,3933.71
18,7,70,3910.65
18,8,70,3912.9
18,9,70,3935.21
18,10,70,3949.55
18,11,70,3932.21
18,12,70,3948.55
18,13,70,3958.76
18,14,70,3936.34
18,15,70,4737.46
18,16,70,3948.09
18,17,70,3946.59
18,18,70,3974.99
18,19,70,3949.62
19,0,74,5265.11
19,1,74,5159.25
19,2,74,5106.36
19,3,74,5106.88
19,4,74,5099.94
19,5,74,5104.65
19,6,74,5120.17
19,7,74,5101.37
19,8,74,5130.62
19,9,74,5120.83
19,10,74,5102.28
19,11,74,5077.35
19,12,74,5101.43
19,13,74,5105.79
19,14,74,5130.12
19,15,74,5111.74
19,16,74,5115.44
19,17,74,5129
19,18,74,5140.64
19,19,74,5170.75
20,0,78,6480.97
20,1,78,6496.27
20,2,78,6505.05
20,3,78,6580.12
20,4,78,6537.67
20,5,78,6535.86
20,6,78,6536.82
20,7,78,6575.61
20,8,78,6595.73
