2,0,30,5.227
2,1,30,4.515
2,2,30,4.556
2,3,30,4.514
2,4,30,4.412
2,5,30,4.584
2,6,30,4.561
2,7,30,4.47
2,8,30,4.532
2,9,30,4.447
2,10,30,4.584
2,11,30,4.646
2,12,30,4.562
2,13,30,4.569
2,14,30,4.603
2,15,30,4.533
2,16,30,4.572
2,17,30,4.57
2,18,30,4.424
2,19,30,4.595
3,0,66,11.254
3,1,66,11.425
3,2,66,11.043
3,3,66,11.022
3,4,66,11.101
3,5,66,11.126
3,6,66,11.155
3,7,66,11.225
3,8,66,11.237
3,9,66,11.834
3,10,66,11.159
3,11,66,11.2
3,12,66,11.195
3,13,66,11.274
3,14,66,11.068
3,15,66,11.205
3,16,66,11.235
3,17,66,11.154
3,18,66,11.246
3,19,66,11.257
4,0,118,25.09
4,1,118,25.028
4,2,118,26.685
4,3,118,25.153
4,4,118,25.055
4,5,118,25.282
4,6,118,25.448
4,7,118,25.863
4,8,118,25.553
4,9,118,25.543
4,10,118,25.566
4,11,118,25.595
4,12,118,25.658
4,13,118,25.753
4,14,118,25.693
4,15,118,25.696
4,16,118,25.738
4,17,118,29.273
4,18,118,25.741
4,19,118,26.336
5,0,186,51.613
5,1,186,51.437
5,2,186,52.997
5,3,186,53.853
5,4,186,53.017
5,5,186,52.821
5,6,186,52.765
5,7,186,52.838
5,8,186,52.838
5,9,186,53.353
5,10,186,53.477
5,11,186,53.466
5,12,186,53.742
5,13,186,62.649
5,14,186,53.993
5,15,186,54.683
5,16,186,54.031
5,17,186,54.455
5,18,186,53.985
5,19,186,55.056
6,0,270,101.705
6,1,270,99.893
6,2,270,100.438
6,3,270,103.671
6,4,270,102.766
6,5,270,103.039
6,6,270,103.501
6,7,270,103.005
6,8,270,104.122
6,9,270,104.629
6,10,270,105.082
6,11,270,105.085
6,12,270,105.452
6,13,270,105.736
6,14,270,123.352
6,15,270,106.587
6,16,270,105.118
6,17,270,104.917
6,18,270,107.58
6,19,270,106.931
7,0,370,179.253
7,1,370,181.996
7,2,370,184.884
7,3,370,183.471
7,4,370,186.86
7,5,370,187.011
7,6,370,187.835
7,7,370,188.088
7,8,370,189.435
7,9,370,192.783
7,10,370,193.089
7,11,370,193.443
7,12,370,193.011
7,13,370,194.691
7,14,370,195.175
7,15,370,195.589
7,16,370,192.462
7,17,370,194.879
7,18,370,197.991
7,19,370,196.051
8,0,486,341.279
8,1,486,308.97
8,2,486,313.278
8,3,486,314.753
8,4,486,317.369
8,5,486,318.065
8,6,486,319.485
8,7,486,321.559
8,8,486,324.456
8,9,486,323.665
8,10,486,323.682
8,11,486,322.699
8,12,486,324.032
8,13,486,324.353
8,14,486,326.611
8,15,486,328.378
8,16,486,328.933
8,17,486,327.081
8,18,486,325.435
8,19,486,327.078
9,0,618,501.264
9,1,618,505.9
9,2,618,507.324
9,3,618,509.256
9,4,618,508.368
9,5,618,517.424
9,6,618,513.166
9,7,618,518.495
9,8,618,594.143
9,9,618,518.168
9,10,618,520.499
9,11,618,519.405
9,12,618,523.54
9,13,618,522.952
9,14,618,525.071
9,15,618,522.398
9,16,618,526.354
9,17,618,518.632
9,18,618,518.602
9,19,618,522.242
10,0,766,786.969
10,1,766,794.608
10,2,766,801.562
10,3,766,805.312
10,4,766,811.029
10,5,766,812.175
10,6,766,813.715
10,7,766,814.056
10,8,766,807.42
10,9,766,807.932
10,10,766,814.563
10,11,766,813.715
10,12,766,816.647
10,13,766,818.391
10,14,766,819.424
10,15,766,821.486
10,16,766,821.834
10,17,766,821.2
10,18,766,821.474
10,19,766,819.309
11,0,930,1202
11,1,930,1213.09
11,2,930,1222.76
11,3,930,1229.07
11,4,930,1382.4
11,5,930,1226.09
11,6,930,1237.06
11,7,930,1237.77
11,8,930,1241.74
11,9,930,1243.52
11,10,930,1247.38
11,11,930,1248.12
11,12,930,1247.61
11,13,930,1254.02
11,14,930,1251.19
11,15,930,1251.87
11,16,930,1251.54
11,17,930,1251.36
11,18,930,1248.93
11,19,930,1252.17
12,0,1110,1831.42
12,1,1110,1791.54
12,2,1110,1798.96
12,3,1110,1799.34
12,4,1110,1807.15
12,5,1110,1807.78
12,6,1110,1810.47
12,7,1110,1811.08
12,8,1110,1812.61
12,9,1110,1813.64
12,10,1110,1814.21
12,11,1110,1817.41
12,12,1110,1816.19
12,13,1110,1819.85
12,14,1110,1823.65
12,15,1110,1827.95
12,16,1110,1823.16
12,17,1110,1825.81
12,18,1110,1826.3
12,19,1110,1827.86
13,0,1306,2612.78
13,1,1306,2601.9
13,2,1306,2650.85
13,3,1306,2659.52
13,4,1306,2667.12
13,5,1306,3006.73
13,6,1306,2666.56
13,7,1306,2671.65
13,8,1306,2671.71
13,9,1306,2676.31
13,10,1306,2677.17
13,11,1306,2679.05
13,12,1306,2685.32
13,13,1306,2682.79
13,14,1306,2683.8
13,15,1306,2682.79
13,16,1306,2687.97
13,17,1306,2683.97
13,18,1306,2692.99
13,19,1306,2687.28
14,0,1518,3733.74
14,1,1518,3752.14
14,2,1518,3766.77
14,3,1518,3768.37
14,4,1518,3774.88
14,5,1518,3782.58
14,6,1518,3790.47
14,7,1518,3789.93
14,8,1518,3793.43
14,9,1518,3802.06
14,10,1518,3799.12
14,11,1518,3806.69
14,12,1518,3804.1
14,13,1518,3809.26
14,14,1518,3818.53
14,15,1518,3808.49
14,16,1518,3809.82
14,17,1518,3816.14
14,18,1518,3816.74
14,19,1518,3823.17
15,0,1746,5240.83
15,1,1746,5267.64
15,2,1746,5271.91
15,3,1746,5290.73
15,4,1746,5294.87
15,5,1746,5308.28
15,6,1746,5317.84
15,7,1746,5324.27
15,8,1746,5336.53
15,9,1746,5337.98
15,10,1746,5342.77
15,11,1746,5344.5
15,12,1746,5328.91
15,13,1746,5334.31
15,14,1746,5353.15
15,15,1746,6039.06
15,16,1746,5351.83
15,17,1746,5366.28
15,18,1746,5353.51
15,19,1746,5364.78
16,0,1990,7243.99
16,1,1990,7281.17
16,2,1990,7301.36
16,3,1990,7329.96
16,4,1990,7318.63
16,5,1990,7344.22
16,6,1990,7350.09
16,7,1990,7346.03
16,8,1990,7358.84
16,9,1990,7350.72
16,10,1990,7370.67
16,11,1990,7376.3
16,12,1990,7360.72
16,13,1990,7380.92
16,14,1990,7379.81
16,15,1990,7378.35
16,16,1990,7398.27
16,17,1990,7380.69
16,18,1990,7400.87
16,19,1990,7391.6
17,0,2250,9987.66
