2,0,21,5.323
2,1,21,4.794
2,2,21,4.637
2,3,21,4.78
2,4,21,4.763
2,5,21,4.742
2,6,21,4.895
2,7,21,4.618
2,8,21,4.664
2,9,21,4.761
2,10,21,4.758
2,11,21,4.77
2,12,21,4.728
2,13,21,4.791
2,14,21,5.066
2,15,21,4.796
2,16,21,4.807
2,17,21,4.843
2,18,21,4.875
2,19,21,4.83
3,0,45,12.688
3,1,45,12.75
3,2,45,13.376
3,3,45,12.816
3,4,45,12.912
3,5,45,13.006
3,6,45,12.997
3,7,45,12.961
3,8,45,12.968
3,9,45,14.459
3,10,45,12.915
3,11,45,12.905
3,12,45,12.982
3,13,45,12.976
3,14,45,13.062
3,15,45,13.061
3,16,45,13.119
3,17,45,13.094
3,18,45,13.11
3,19,45,13.143
4,0,79,31.791
4,1,79,31.508
4,2,79,34.912
4,3,79,32.006
4,4,79,31.98
4,5,79,32.076
4,6,79,32.018
4,7,79,31.951
4,8,79,32.153
4,9,79,32.296
4,10,79,32.328
4,11,79,32.404
4,12,79,32.692
4,13,79,40.5
4,14,79,32.416
4,15,79,32.597
4,16,79,32.528
4,17,79,33.345
4,18,79,33.022
4,19,79,33.563
5,0,127,73.772
5,1,127,73.302
5,2,127,73.719
5,3,127,74.227
5,4,127,74.155
5,5,127,74.857
5,6,127,75.241
5,7,127,75.732
5,8,127,92.036
5,9,127,74.985
5,10,127,75.358
5,11,127,76.066
5,12,127,75.749
5,13,127,76.22
5,14,127,75.918
5,15,127,75.988
5,16,127,77.388
5,17,127,76.722
5,18,127,76.327
5,19,127,76.295
6,0,188,154.681
6,1,188,155.314
6,2,188,159.147
6,3,188,157.871
6,4,188,158.841
6,5,188,193.803
6,6,188,158.902
6,7,188,158.865
6,8,188,161.257
6,9,188,162.691
6,10,188,162.997
6,11,188,162.122
6,12,188,161.249
6,13,188,159.491
6,14,188,158.908
6,15,188,160.551
6,16,188,160.201
6,17,188,160.363
6,18,188,159.74
6,19,188,160.314
7,0,263,298.653
7,1,263,304.075
7,2,263,307.129
7,3,263,310.267
7,4,263,309.156
7,5,263,398.32
7,6,263,312.968
7,7,263,307.251
7,8,263,308.649
7,9,263,312.848
7,10,263,309.796
7,11,263,308.774
7,12,263,311.025
7,13,263,310.315
7,14,263,311.659
7,15,263,315.522
7,16,263,314.5
7,17,263,315.705
7,18,263,313.649
7,19,263,316.64
8,0,351,547.513
8,1,351,558.793
8,2,351,565.615
8,3,351,566.881
8,4,351,566.663
8,5,351,571.499
8,6,351,568.184
8,7,351,570.342
8,8,351,749.666
8,9,351,560.908
8,10,351,565.48
8,11,351,569.675
8,12,351,570.935
8,13,351,571.244
8,14,351,572.491
8,15,351,573.62
8,16,351,572.576
8,17,351,575.017
8,18,351,574.361
8,19,351,571.455
9,0,453,957.664
9,1,453,973.019
9,2,453,985.981
9,3,453,989.426
9,4,453,989.868
9,5,453,999.058
9,6,453,1008.76
9,7,453,1002.89
9,8,453,996.109
9,9,453,990.377
9,10,453,997.134
9,11,453,1001.36
9,12,453,1008.35
9,13,453,1007.97
9,14,453,1005.61
9,15,453,1010.09
9,16,453,1426.34
9,17,453,993.876
9,18,453,994.655
9,19,453,993.512
10,0,568,1657.89
10,1,568,1683.23
10,2,568,1707.2
10,3,568,1717.67
10,4,568,1731.78
10,5,568,1732.92
10,6,568,1736.8
10,7,568,1736.56
10,8,568,1741.52
10,9,568,1735.38
10,10,568,1744.61
10,11,568,1738.23
10,12,568,1734.52
10,13,568,1739.41
10,14,568,1751.52
10,15,568,1742.13
10,16,568,1742.64
10,17,568,1740.76
10,18,568,1743.37
10,19,568,1743.8
11,0,697,2746.55
11,1,697,2786.84
11,2,697,2811.16
11,3,697,2826.37
11,4,697,2834.17
11,5,697,2847.27
11,6,697,2852.34
11,7,697,2863.99
11,8,697,3771.56
11,9,697,2850.49
11,10,697,2849.77
11,11,697,2856.16
11,12,697,2840.59
11,13,697,2858.26
11,14,697,2860.29
11,15,697,2853.99
11,16,697,2860.46
11,17,697,2863.16
11,18,697,2846.54
11,19,697,2853.23
12,0,839,4384.03
12,1,839,4410.76
12,2,839,4432.34
12,3,839,4453.84
12,4,839,4463.82
12,5,839,4470.67
12,6,839,4502.69
12,7,839,4486.6
12,8,839,4487.01
12,9,839,4516.1
12,10,839,4488.79
12,11,839,4513.76
12,12,839,4496.97
12,13,839,4521.56
12,14,839,4495.19
12,15,839,4508.55
12,16,839,4499.9
12,17,839,4548.4
12,18,839,4493.68
12,19,839,4535.14
13,0,995,6666.51
13,1,995,6754.18
13,2,995,6748.5
13,3,995,6783.94
13,4,995,6813.64
13,5,995,6870.74
13,6,995,6839.19
13,7,995,8791.47
13,8,995,6858.07
13,9,995,6836.2
13,10,995,6868.2
13,11,995,6861.22
13,12,995,6871.19
13,13,995,6884.96
13,14,995,6875.83
13,15,995,6867.62
13,16,995,6881.06
13,17,995,6862.57
13,18,995,6882.69
13,19,995,6887.69
14,0,1164,9884.47
14,1,1164,9953.31
14,2,1164,10115.1
14,3,1164,10125.3
14,4,1164,10156.3
14,5,1164,10190.2
14,6,1164,10210.1
14,7,1164,10207.6
14,8,1164,10202.1
14,9,1164,10208.9
14,10,1164,10238.2
14,11,1164,10202.1
14,12,1164,10207.5
