# rank |         avg         
#------+---------------------
  127 | 78.6000000000000000
  128 | 78.6000000000000000
  129 | 78.6000000000000000
  130 | 78.6000000000000000
  131 | 78.6000000000000000
  132 | 78.6000000000000000
  133 | 78.6000000000000000
  134 | 78.6000000000000000
  135 | 78.6000000000000000
  136 | 78.6000000000000000
  137 | 78.6000000000000000
  138 | 78.6000000000000000
  139 | 78.6000000000000000
  140 | 78.6000000000000000
  141 | 78.6000000000000000
  142 | 78.6000000000000000
  143 | 78.6000000000000000
  144 | 78.6000000000000000
  145 | 78.8000000000000000
  146 | 78.8000000000000000
  147 | 78.8000000000000000
  148 | 78.8000000000000000
  149 | 79.0000000000000000
  150 | 79.2000000000000000
  151 | 79.2000000000000000
  152 | 79.2000000000000000
  153 | 79.4000000000000000
  154 | 79.4000000000000000
  155 | 79.6000000000000000
  156 | 79.6000000000000000
  157 | 79.6000000000000000
  158 | 79.6000000000000000
  159 | 79.6000000000000000
  160 | 79.6000000000000000
  161 | 80.2000000000000000
  162 | 80.2000000000000000
  163 | 80.6000000000000000
  164 | 80.8000000000000000
  165 | 81.0000000000000000
  166 | 81.0000000000000000
  167 | 81.0000000000000000
  168 | 81.0000000000000000
  169 | 81.0000000000000000
  170 | 81.0000000000000000
  171 | 81.0000000000000000
  172 | 81.0000000000000000
  173 | 81.0000000000000000
  174 | 81.0000000000000000
  175 | 81.0000000000000000
  176 | 81.2000000000000000
  177 | 81.6000000000000000
  178 | 81.8000000000000000
  179 | 81.8000000000000000
  180 | 81.8000000000000000
  181 | 81.8000000000000000
  182 | 81.8000000000000000
  183 | 81.8000000000000000
  184 | 81.8000000000000000
  185 | 81.8000000000000000
  186 | 81.8000000000000000
  187 | 81.8000000000000000
  188 | 82.0000000000000000
  189 | 82.0000000000000000
  190 | 82.0000000000000000
  191 | 82.0000000000000000
  192 | 82.0000000000000000
  193 | 82.0000000000000000
  194 | 82.0000000000000000
  195 | 82.2000000000000000
  196 | 82.2000000000000000
  197 | 82.2000000000000000
  198 | 82.2000000000000000
  199 | 82.4000000000000000
  200 | 82.4000000000000000
  201 | 82.6000000000000000
  202 | 82.6000000000000000
  203 | 82.6000000000000000
  204 | 82.8000000000000000
  205 | 83.0000000000000000
  206 | 83.2000000000000000
  207 | 83.2000000000000000
  208 | 83.2000000000000000
  209 | 83.4000000000000000
  210 | 83.4000000000000000
  211 | 83.6000000000000000
  212 | 83.6000000000000000
  213 | 83.6000000000000000
  214 | 83.8000000000000000
  215 | 83.8000000000000000
  216 | 83.8000000000000000
  217 | 83.8000000000000000
  218 | 83.8000000000000000
  219 | 83.8000000000000000
  220 | 83.8000000000000000
  221 | 83.8000000000000000
  222 | 83.8000000000000000
  223 | 84.0000000000000000
  224 | 84.2000000000000000
  225 | 84.2000000000000000
  226 | 84.2000000000000000
  227 | 84.2000000000000000
  228 | 84.2000000000000000
  229 | 84.2000000000000000
  230 | 84.2000000000000000
  231 | 84.2000000000000000
  232 | 84.2000000000000000
  233 | 84.2000000000000000
  234 | 85.0000000000000000
  235 | 85.2000000000000000
  236 | 85.2000000000000000
  237 | 85.2000000000000000
  238 | 85.2000000000000000
  239 | 85.2000000000000000
  240 | 85.2000000000000000
  241 | 85.2000000000000000
  242 | 85.2000000000000000
  243 | 85.2000000000000000
  244 | 85.2000000000000000
  245 | 85.2000000000000000
  246 | 85.2000000000000000
  247 | 85.2000000000000000
  248 | 85.2000000000000000
  249 | 85.2000000000000000
  250 | 85.2000000000000000
  251 | 85.2000000000000000
  252 | 85.2000000000000000
  253 | 85.2000000000000000
  254 | 85.2000000000000000
  255 | 85.2000000000000000
  256 | 85.2000000000000000
  257 | 85.2000000000000000
  258 | 85.4000000000000000
  259 | 85.4000000000000000
  260 | 85.4000000000000000
  261 | 85.4000000000000000
  262 | 85.4000000000000000
  263 | 85.4000000000000000
  264 | 85.4000000000000000
  265 | 85.4000000000000000
  266 | 85.4000000000000000
  267 | 85.4000000000000000
  268 | 85.4000000000000000
  269 | 85.4000000000000000
  270 | 85.4000000000000000
  271 | 85.4000000000000000
  272 | 85.4000000000000000
  273 | 85.4000000000000000
  274 | 85.4000000000000000
  275 | 85.4000000000000000
  276 | 85.4000000000000000
  277 | 85.4000000000000000
  278 | 85.4000000000000000
  279 | 85.4000000000000000
  280 | 85.4000000000000000
  281 | 85.4000000000000000
  282 | 85.4000000000000000
  283 | 85.4000000000000000
  284 | 85.4000000000000000
  285 | 85.4000000000000000
  286 | 85.6000000000000000
  287 | 85.6000000000000000
  288 | 85.6000000000000000
  289 | 85.6000000000000000
  290 | 85.6000000000000000
  291 | 85.6000000000000000
  292 | 85.6000000000000000
  293 | 85.6000000000000000
  294 | 85.6000000000000000
  295 | 85.6000000000000000
  296 | 85.6000000000000000
  297 | 85.6000000000000000
  298 | 85.6000000000000000
  299 | 85.6000000000000000
  300 | 85.6000000000000000
#(300 rows)

