2,0,5,3.87
2,1,5,2.938
2,2,5,3.216
2,3,5,3.151
2,4,5,3.041
3,0,7,6.029
3,1,9,6.075
3,2,7,5.601
3,3,7,5.332
3,4,7,5.821
4,0,14,44.091
4,1,14,50.202
4,2,9,48.057
4,3,13,43.035
4,4,14,49.308
5,0,32,1985.7
5,1,20,2259.89
5,2,25,2244.96
5,3,20,2304.76
5,4,11,2376.09
6,0,46,212939
6,1,86,199516
6,2,66,236856
6,3,41,234007
6,4,35,179290
