2,0,30,5.357
2,1,30,4.339
2,2,30,4.631
2,3,30,4.417
2,4,30,4.351
2,5,30,4.465
2,6,30,4.414
2,7,30,4.494
2,8,30,4.519
2,9,30,4.4
2,10,30,4.396
2,11,30,4.546
2,12,30,4.458
2,13,30,4.465
2,14,30,4.539
2,15,30,4.456
2,16,30,4.472
2,17,30,4.467
2,18,30,4.468
2,19,30,4.472
3,0,66,11.093
3,1,66,11.522
3,2,66,10.708
3,3,66,10.779
3,4,66,11.136
3,5,66,10.908
3,6,66,10.944
3,7,66,10.962
3,8,66,11.274
3,9,66,11.625
3,10,66,10.882
3,11,66,11.196
3,12,66,11.008
3,13,66,11.044
3,14,66,11.007
3,15,66,11.376
3,16,66,11.155
3,17,66,11.055
3,18,66,11.32
3,19,66,11.105
4,0,118,25.26
4,1,118,25.474
4,2,118,27.225
4,3,118,25.309
4,4,118,25.949
4,5,118,25.651
4,6,118,26.507
4,7,118,26.638
4,8,118,26.28
4,9,118,26.589
4,10,118,26.644
4,11,118,26.366
4,12,118,26.092
4,13,118,26.724
4,14,118,26.581
4,15,118,26.372
4,16,118,26.832
4,17,118,30.445
4,18,118,26.459
4,19,118,26.616
5,0,186,52.477
5,1,186,53.03
5,2,186,54.072
5,3,186,53.599
5,4,186,53.957
5,5,186,54.22
5,6,186,54.417
5,7,186,54.143
5,8,186,54.514
5,9,186,54.709
5,10,186,55.249
5,11,186,54.639
5,12,186,55.023
5,13,186,64.083
5,14,186,54.489
5,15,186,54.555
5,16,186,54.7
5,17,186,55.111
5,18,186,54.428
5,19,186,55.111
6,0,270,100.813
6,1,270,99.069
6,2,270,100.824
6,3,270,101.379
6,4,270,101.909
6,5,270,102.127
6,6,270,102.001
6,7,270,102.826
6,8,270,102.771
6,9,270,102.809
6,10,270,103.76
6,11,270,102.773
6,12,270,103.228
6,13,270,103.378
6,14,270,122.36
6,15,270,102.988
6,16,270,102.753
6,17,270,102.719
6,18,270,102.466
6,19,270,102.931
7,0,370,177.444
7,1,370,176.537
7,2,370,178.899
7,3,370,178.76
7,4,370,179.73
7,5,370,180.8
7,6,370,180.851
7,7,370,181.757
7,8,370,185.065
7,9,370,184.583
7,10,370,184.614
7,11,370,184.876
7,12,370,185.691
7,13,370,185.479
7,14,370,184.748
7,15,370,185.172
7,16,370,184.472
7,17,370,185.211
7,18,370,185.263
7,19,370,184.476
8,0,486,340.624
8,1,486,300.904
8,2,486,302.641
8,3,486,304.485
8,4,486,305.797
8,5,486,307.124
8,6,486,309.25
8,7,486,310.009
8,8,486,309.993
8,9,486,309.827
8,10,486,310.756
8,11,486,309.562
8,12,486,309.872
8,13,486,312.321
8,14,486,312.684
8,15,486,311.388
8,16,486,310.543
8,17,486,310.723
8,18,486,311.217
8,19,486,311.692
9,0,618,488.322
9,1,618,490.382
9,2,618,494.821
9,3,618,496.194
9,4,618,501.458
9,5,618,499.569
9,6,618,500.978
9,7,618,501.357
9,8,618,580.536
9,9,618,500.69
9,10,618,504.065
9,11,618,499.559
9,12,618,502.9
9,13,618,500.083
9,14,618,503.518
9,15,618,500.496
9,16,618,505.573
9,17,618,502.364
9,18,618,500.884
9,19,618,504.511
10,0,766,769.006
10,1,766,768.435
10,2,766,774.244
10,3,766,780.095
10,4,766,780.944
10,5,766,779.342
10,6,766,782.821
10,7,766,781.949
10,8,766,782.249
10,9,766,785.273
10,10,766,783.231
10,11,766,781.712
10,12,766,781.53
10,13,766,783.979
10,14,766,783.991
10,15,766,782.956
10,16,766,786.024
10,17,766,785.356
10,18,766,785.152
10,19,766,782.801
11,0,930,1165.54
11,1,930,1166.8
11,2,930,1178.09
11,3,930,1180.47
11,4,930,1336.24
11,5,930,1180.67
11,6,930,1182.67
11,7,930,1183.4
11,8,930,1183.45
11,9,930,1185.67
11,10,930,1182.74
11,11,930,1182.68
11,12,930,1184.52
11,13,930,1183.47
11,14,930,1182.53
11,15,930,1183.46
11,16,930,1183.54
11,17,930,1181.57
11,18,930,1181.05
11,19,930,1184.96
12,0,1110,1746.6
12,1,1110,1737.55
12,2,1110,1744.76
12,3,1110,1740.88
12,4,1110,1748.46
12,5,1110,1743.53
12,6,1110,1745.73
12,7,1110,1743.69
12,8,1110,1743.66
12,9,1110,1742.74
12,10,1110,1741.45
12,11,1110,1742.42
12,12,1110,1744.12
12,13,1110,1744.46
12,14,1110,1743.44
12,15,1110,1744.58
12,16,1110,1750.51
12,17,1110,1744.9
12,18,1110,1744.98
12,19,1110,1747.67
13,0,1306,2507.97
13,1,1306,2505.3
13,2,1306,2515.66
13,3,1306,2511.72
13,4,1306,2518.7
13,5,1306,2840.5
13,6,1306,2513.5
13,7,1306,2517.43
13,8,1306,2515.8
13,9,1306,2523.09
13,10,1306,2523.54
13,11,1306,2513.23
13,12,1306,2510.08
13,13,1306,2509.9
13,14,1306,2513.23
13,15,1306,2511.04
13,16,1306,2513.14
13,17,1306,2510.41
13,18,1306,2519.68
13,19,1306,2513.61
14,0,1518,3527.81
14,1,1518,3537.5
14,2,1518,3544.47
14,3,1518,3549.34
14,4,1518,3552.14
14,5,1518,3562.51
14,6,1518,3562.08
14,7,1518,3569.36
14,8,1518,3565.28
14,9,1518,3569.5
14,10,1518,3571.24
14,11,1518,3576.78
14,12,1518,3579.12
14,13,1518,3595.24
14,14,1518,3595.19
14,15,1518,3599.57
14,16,1518,3601.83
14,17,1518,3600.78
14,18,1518,3604.21
14,19,1518,3604.8
15,0,1746,4982.04
15,1,1746,5017.28
15,2,1746,5011.9
15,3,1746,5018.28
15,4,1746,5027.65
15,5,1746,5029.69
15,6,1746,5034.93
15,7,1746,5040.57
15,8,1746,5040.02
15,9,1746,5059.85
15,10,1746,5047.29
15,11,1746,5046.39
15,12,1746,5051.68
15,13,1746,5054.22
15,14,1746,5055.09
15,15,1746,5700.55
15,16,1746,5062.92
15,17,1746,5066.06
15,18,1746,5068.97
15,19,1746,5071.73
16,0,1990,6884.31
16,1,1990,6856.03
16,2,1990,6884.02
16,3,1990,6886.44
16,4,1990,6894.57
16,5,1990,6898.75
16,6,1990,6901.85
16,7,1990,6896.19
16,8,1990,6868.37
16,9,1990,6872.9
16,10,1990,6871.85
16,11,1990,6879.06
16,12,1990,6889.23
16,13,1990,6881.25
16,14,1990,6891.85
16,15,1990,6890.78
