2,0,21,5.85
2,1,21,4.886
2,2,21,4.82
2,3,21,4.943
2,4,21,4.859
2,5,21,4.827
2,6,21,5.004
2,7,21,4.842
2,8,21,4.857
2,9,21,4.831
2,10,21,4.831
2,11,21,4.858
2,12,21,4.852
2,13,21,4.863
2,14,21,5.096
2,15,21,4.868
2,16,21,4.876
2,17,21,4.847
2,18,21,4.904
2,19,21,4.866
3,0,45,12.9
3,1,45,12.557
3,2,45,13.132
3,3,45,12.618
3,4,45,12.728
3,5,45,12.74
3,6,45,12.698
3,7,45,12.733
3,8,45,12.729
3,9,45,13.881
3,10,45,12.745
3,11,45,12.788
3,12,45,12.752
3,13,45,12.818
3,14,45,12.835
3,15,45,12.814
3,16,45,12.886
3,17,45,12.853
3,18,45,12.823
3,19,45,12.839
4,0,79,31.273
4,1,79,30.896
4,2,79,34.265
4,3,79,31.01
4,4,79,31.189
4,5,79,31.237
4,6,79,31.751
4,7,79,31.735
4,8,79,32.301
4,9,79,32.479
4,10,79,31.547
4,11,79,31.496
4,12,79,31.599
4,13,79,38.612
4,14,79,31.522
4,15,79,31.524
4,16,79,31.399
4,17,79,31.482
4,18,79,31.783
4,19,79,32.552
5,0,127,70.889
5,1,127,72.781
5,2,127,71.488
5,3,127,73.116
5,4,127,70.923
5,5,127,71.155
5,6,127,71.252
5,7,127,71.464
5,8,127,88.184
5,9,127,70.944
5,10,127,74.94
5,11,127,73.582
5,12,127,73.868
5,13,127,71.991
5,14,127,72.913
5,15,127,71.893
5,16,127,71.877
5,17,127,72.09
5,18,127,71.96
5,19,127,76.56
6,0,188,150.889
6,1,188,147.498
6,2,188,149.809
6,3,188,150.868
6,4,188,151.886
6,5,188,184.675
6,6,188,148.841
6,7,188,151.293
6,8,188,153.047
6,9,188,156.062
6,10,188,155.945
6,11,188,154.96
6,12,188,156.961
6,13,188,157.023
6,14,188,156.857
6,15,188,156.847
6,16,188,156.596
6,17,188,157.016
6,18,188,156.992
6,19,188,156.93
7,0,263,294.575
7,1,263,296.539
7,2,263,300.023
7,3,263,300.624
7,4,263,298.688
7,5,263,380.081
7,6,263,296.783
7,7,263,297.716
7,8,263,297.325
7,9,263,297.483
7,10,263,297.778
7,11,263,298.095
7,12,263,295.04
7,13,263,294.94
7,14,263,296.436
7,15,263,300.329
7,16,263,296.605
7,17,263,297.86
7,18,263,298.004
7,19,263,298.891
8,0,351,527.219
8,1,351,535.914
8,2,351,544.389
8,3,351,540.864
8,4,351,543.663
8,5,351,545.695
8,6,351,544.315
8,7,351,548.754
8,8,351,738.676
8,9,351,544.582
8,10,351,547.345
8,11,351,547.698
8,12,351,549.712
8,13,351,550.215
8,14,351,545.883
8,15,351,545.888
8,16,351,547.024
8,17,351,540.697
8,18,351,541.4
8,19,351,550.372
9,0,453,921.85
9,1,453,938.926
9,2,453,950.645
9,3,453,950.444
9,4,453,950.959
9,5,453,962.042
9,6,453,963.633
9,7,453,970.739
9,8,453,965.049
9,9,453,950.538
9,10,453,946.484
9,11,453,955.733
9,12,453,963.121
9,13,453,960.069
9,14,453,958.016
9,15,453,967.162
9,16,453,1379.42
9,17,453,955.206
9,18,453,966.155
9,19,453,986.892
10,0,568,1608.11
10,1,568,1636.09
10,2,568,1640.74
10,3,568,1656.18
10,4,568,1643.48
10,5,568,1651.24
10,6,568,1664.89
10,7,568,1652.26
10,8,568,1673.63
10,9,568,1664.97
10,10,568,1666.52
10,11,568,1674.97
10,12,568,1669.1
10,13,568,1672.19
10,14,568,1668.98
10,15,568,1668.68
10,16,568,1669.2
10,17,568,1676.16
10,18,568,1679.29
10,19,568,1680.43
11,0,697,2672.33
11,1,697,2723.47
11,2,697,2753.65
11,3,697,2742.39
11,4,697,2733.38
11,5,697,2747.7
11,6,697,2750.26
11,7,697,2746.1
11,8,697,3648.68
11,9,697,2756.89
11,10,697,2753.12
11,11,697,2752.3
11,12,697,2752.27
11,13,697,2764.61
11,14,697,2753.25
11,15,697,2751.48
11,16,697,2808.27
11,17,697,2769.39
11,18,697,2737.62
11,19,697,2738.9
12,0,839,4232.61
12,1,839,4270.67
12,2,839,4298.11
12,3,839,4314.28
12,4,839,4313.5
12,5,839,4328.66
12,6,839,4367.49
12,7,839,4343.51
12,8,839,4306.57
12,9,839,4319.27
12,10,839,4309.24
12,11,839,4348.84
12,12,839,4344.94
12,13,839,4346.43
12,14,839,4337.04
12,15,839,4320.36
12,16,839,4385.07
12,17,839,4320.76
12,18,839,4278.85
12,19,839,4301.17
13,0,995,6367.45
13,1,995,6393.72
13,2,995,6459.55
13,3,995,6501.62
13,4,995,6492.73
13,5,995,6527.54
13,6,995,6591.83
13,7,995,8455.99
13,8,995,6520.8
13,9,995,6520.95
13,10,995,6537.31
13,11,995,6551.98
13,12,995,6610.36
13,13,995,6596.08
13,14,995,6576.56
13,15,995,6594.82
13,16,995,6604.71
13,17,995,6593.97
13,18,995,6592
13,19,995,6567.04
14,0,1164,9514.83
14,1,1164,9557.87
14,2,1164,9622.09
14,3,1164,9651.3
14,4,1164,9817.3
14,5,1164,9808.97
14,6,1164,9833.48
14,7,1164,9847.19
14,8,1164,9856.71
14,9,1164,9844.99
14,10,1164,9856.85
