11,15,136,123.682
11,16,136,123.518
11,17,136,123.917
11,18,136,124.221
11,19,136,124.093
12,0,160,173.145
12,1,160,171.988
12,2,160,172.635
12,3,160,172.961
12,4,160,173.447
12,5,160,209.684
12,6,160,172.187
12,7,160,173.018
12,8,160,172.853
12,9,160,173.25
12,10,160,172.765
12,11,160,172.65
12,12,160,173.217
12,13,160,173.294
12,14,160,172.859
12,15,160,173.273
12,16,160,173.423
12,17,160,172.826
12,18,160,173.488
12,19,160,172.997
13,0,186,238.578
13,1,186,237.127
13,2,186,237.915
13,3,186,237.535
13,4,186,238.296
13,5,186,238.497
13,6,186,237.954
13,7,186,238.57
13,8,186,238.243
13,9,186,238.665
13,10,186,240.167
13,11,186,239.312
13,12,186,238.618
13,13,186,239.87
13,14,186,238.795
13,15,186,239.589
13,16,186,239.512
13,17,186,238.622
13,18,186,239.151
13,19,186,239.633
14,0,214,323.711
14,1,214,323.262
14,2,214,324.349
14,3,214,323.443
14,4,214,325.379
14,5,214,324.952
14,6,214,324.095
14,7,214,324.981
14,8,214,325.128
14,9,214,324.638
14,10,214,325.458
14,11,214,324.744
14,12,214,325.936
14,13,214,325.276
14,14,214,324.799
14,15,214,401.626
14,16,214,325.323
14,17,214,324.679
14,18,214,325.815
14,19,214,324.715
15,0,244,434.875
15,1,244,434.244
15,2,244,433.116
15,3,244,435.129
15,4,244,435.116
15,5,244,436.879
15,6,244,435.956
15,7,244,437.571
15,8,244,437.247
15,9,244,435.669
15,10,244,436.104
15,11,244,435.49
15,12,244,436.177
15,13,244,435.962
15,14,244,437.261
15,15,244,436.8
15,16,244,435.118
15,17,244,436.59
15,18,244,435.589
15,19,244,437.345
16,0,276,574.105
16,1,276,572.208
16,2,276,574.13
16,3,276,577.125
16,4,276,577.132
16,5,276,577.462
16,6,276,577.145
16,7,276,579.399
16,8,276,576.369
16,9,276,577.188
16,10,276,577.985
16,11,276,578.496
16,12,276,577.695
16,13,276,577
16,14,276,577.393
16,15,276,576.416
16,16,276,579.568
16,17,276,577.254
16,18,276,581.709
16,19,276,578.322
17,0,310,753.881
17,1,310,750.674
17,2,310,753.636
17,3,310,758.267
17,4,310,756.26
17,5,310,752.399
17,6,310,752.565
17,7,310,757.442
17,8,310,754.395
17,9,310,758.608
17,10,310,760.301
17,11,310,754.544
17,12,310,754.038
17,13,310,921.979
17,14,310,758.029
17,15,310,752.411
17,16,310,754.24
17,17,310,750.988
17,18,310,756.542
17,19,310,749.886
18,0,346,971.967
18,1,346,973.135
18,2,346,969.227
18,3,346,981.915
18,4,346,983.003
18,5,346,985.725
18,6,346,983.65
18,7,346,983.234
18,8,346,987.772
18,9,346,985.671
18,10,346,984.206
18,11,346,984.512
18,12,346,981.833
18,13,346,982.774
18,14,346,971.472
18,15,346,972.373
18,16,346,974.931
18,17,346,977.331
18,18,346,980.082
18,19,346,979.1
19,0,384,1250.42
19,1,384,1250.11
19,2,384,1254.12
19,3,384,1244.94
19,4,384,1254.23
19,5,384,1250.77
19,6,384,1253.81
19,7,384,1258.46
19,8,384,1264.86
19,9,384,1261.4
19,10,384,1264.5
19,11,384,1266.15
19,12,384,1263.96
19,13,384,1260.01
19,14,384,1263.19
19,15,384,1263.39
19,16,384,1263.03
19,17,384,1275.68
19,18,384,1265.07
19,19,384,1263.13
20,0,424,1607.4
20,1,424,1607.61
20,2,424,1609.77
20,3,424,1616.26
20,4,424,1612.35
20,5,424,1618.92
20,6,424,1610.98
20,7,424,1617.46
20,8,424,1615.83
20,9,424,1619.01
20,10,424,1625.22
20,11,424,1610.67
20,12,424,1601.4
20,13,424,1599.47
20,14,424,1593.4
20,15,424,1594.83
20,16,424,1597.62
20,17,424,1590.86
20,18,424,1594.73
20,19,424,1595.08
21,0,466,2006.89
21,1,466,2006.87
21,2,466,2014.66
21,3,466,2337.02
21,4,466,2008.46
21,5,466,2005.4
21,6,466,2007.9
21,7,466,1997.99
21,8,466,2009.83
21,9,466,2001.77
21,10,466,2002.81
21,11,466,1995.52
21,12,466,1997.84
21,13,466,1997.51
21,14,466,1995.11
21,15,466,2003.54
21,16,466,1988.2
21,17,466,1999.64
21,18,466,1996.49
21,19,466,1991.69
22,0,510,2489.55
22,1,510,2471.32
22,2,510,2478.78
22,3,510,2483.52
22,4,510,2473.71
22,5,510,2481.67
22,6,510,2506.57
22,7,510,2510.19
22,8,510,2514.73
22,9,510,2517.05
22,10,510,2513.4
22,11,510,2516.13
22,12,510,2519.58
22,13,510,2514.74
22,14,510,2517.67
22,15,510,2523.21
22,16,510,2520.62
22,17,510,2510.76
22,18,510,2530.38
22,19,510,2522.64
23,0,556,3146.19
23,1,556,3128.57
23,2,556,3138.14
23,3,556,3143.54
23,4,556,3136.81
23,5,556,3147.78
23,6,556,3141.12
23,7,556,3148.71
23,8,556,3148.11
23,9,556,3137.85
23,10,556,3150.87
23,11,556,3149.05
23,12,556,3156.15
23,13,556,3172.05
23,14,556,3142.34
23,15,556,3151.93
23,16,556,3150.67
23,17,556,3143.99
23,18,556,3150.74
23,19,556,3142.56
24,0,604,3889.09
24,1,604,3907.61
24,2,604,3909.33
24,3,604,3895.61
24,4,604,3907.65
24,5,604,3900.3
24,6,604,3908.88
24,7,604,3899.83
24,8,604,3914.51
24,9,604,3920.72
24,10,604,3905.03
24,11,604,3932.98
24,12,604,3928.77
24,13,604,3924.39
24,14,604,3920.63
24,15,604,3932.49
24,16,604,3915.99
24,17,604,3928.24
24,18,604,3928.77
24,19,604,3919.96
25,0,654,4815.91
25,1,654,4796.73
25,2,654,4746.81
25,3,654,4753.49
25,4,654,4765.12
25,5,654,4767.54
25,6,654,5415.64
25,7,654,4767.06
25,8,654,4760.84
25,9,654,4770.74
25,10,654,4766.86
25,11,654,4748.3
25,12,654,4757.77
25,13,654,4766.4
